--- STARTED NEW SESSION ---
Frame 4002 -> Crop: 0.06ms | Resize: 0.34ms | Bright: 0.43ms | Contrast: 0.66ms | Blur: 0.05ms | HSV Conv: 0.09ms | Total Preprocess: 1.64ms
Frame 4003 -> Crop: 0.05ms | Resize: 0.35ms | Bright: 0.31ms | Contrast: 0.66ms | Blur: 0.07ms | HSV Conv: 0.07ms | Total Preprocess: 1.52ms
Frame 4004 -> Crop: 0.05ms | Resize: 0.24ms | Bright: 0.29ms | Contrast: 0.64ms | Blur: 0.05ms | HSV Conv: 0.09ms | Total Preprocess: 1.37ms
Frame 4005 -> Crop: 0.05ms | Resize: 0.37ms | Bright: 0.34ms | Contrast: 0.64ms | Blur: 0.08ms | HSV Conv: 0.08ms | Total Preprocess: 1.55ms
Frame 4006 -> Crop: 0.06ms | Resize: 0.33ms | Bright: 0.43ms | Contrast: 0.67ms | Blur: 0.06ms | HSV Conv: 0.07ms | Total Preprocess: 1.63ms
Frame 4007 -> Crop: 0.05ms | Resize: 0.26ms | Bright: 0.33ms | Contrast: 0.65ms | Blur: 0.24ms | HSV Conv: 0.08ms | Total Preprocess: 1.60ms
Frame 4008 -> Crop: 0.06ms | Resize: 0.35ms | Bright: 0.34ms | Contrast: 0.65ms | Blur: 0.08ms | HSV Conv: 0.08ms | Total Preprocess: 1.56ms
Frame 4009 -> Crop: 0.05ms | Resize: 0.24ms | Bright: 0.29ms | Contrast: 0.68ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.41ms
Frame 4010 -> Crop: 0.06ms | Resize: 0.34ms | Bright: 0.30ms | Contrast: 0.64ms | Blur: 0.11ms | HSV Conv: 0.08ms | Total Preprocess: 1.53ms
Frame 4011 -> Crop: 0.05ms | Resize: 0.37ms | Bright: 0.31ms | Contrast: 0.68ms | Blur: 0.12ms | HSV Conv: 0.08ms | Total Preprocess: 1.62ms
Frame 4012 -> Crop: 0.06ms | Resize: 0.34ms | Bright: 0.30ms | Contrast: 0.82ms | Blur: 0.23ms | HSV Conv: 0.09ms | Total Preprocess: 1.84ms
Frame 4013 -> Crop: 0.05ms | Resize: 0.24ms | Bright: 0.29ms | Contrast: 1.28ms | Blur: 0.13ms | HSV Conv: 0.20ms | Total Preprocess: 2.19ms
Frame 4014 -> Crop: 0.09ms | Resize: 1.13ms | Bright: 0.98ms | Contrast: 1.20ms | Blur: 0.07ms | HSV Conv: 0.07ms | Total Preprocess: 3.55ms
Frame 4015 -> Crop: 0.08ms | Resize: 0.23ms | Bright: 0.31ms | Contrast: 0.79ms | Blur: 0.08ms | HSV Conv: 0.08ms | Total Preprocess: 1.56ms
Frame 4016 -> Crop: 0.11ms | Resize: 1.30ms | Bright: 1.06ms | Contrast: 1.86ms | Blur: 0.13ms | HSV Conv: 0.23ms | Total Preprocess: 4.69ms
Frame 4017 -> Crop: 0.09ms | Resize: 0.62ms | Bright: 0.76ms | Contrast: 1.65ms | Blur: 0.12ms | HSV Conv: 0.23ms | Total Preprocess: 3.48ms
Frame 4018 -> Crop: 0.07ms | Resize: 0.63ms | Bright: 0.76ms | Contrast: 1.68ms | Blur: 0.11ms | HSV Conv: 0.19ms | Total Preprocess: 3.44ms
Frame 4019 -> Crop: 0.07ms | Resize: 0.55ms | Bright: 0.62ms | Contrast: 1.27ms | Blur: 0.12ms | HSV Conv: 0.16ms | Total Preprocess: 2.78ms
Frame 4020 -> Crop: 0.08ms | Resize: 0.51ms | Bright: 0.60ms | Contrast: 1.45ms | Blur: 0.11ms | HSV Conv: 0.18ms | Total Preprocess: 2.92ms
Frame 4021 -> Crop: 0.07ms | Resize: 0.78ms | Bright: 0.66ms | Contrast: 1.39ms | Blur: 0.37ms | HSV Conv: 0.18ms | Total Preprocess: 3.45ms
Frame 4022 -> Crop: 0.07ms | Resize: 0.52ms | Bright: 0.57ms | Contrast: 1.40ms | Blur: 0.09ms | HSV Conv: 0.15ms | Total Preprocess: 2.80ms
Frame 4023 -> Crop: 0.06ms | Resize: 0.41ms | Bright: 0.48ms | Contrast: 1.09ms | Blur: 0.09ms | HSV Conv: 0.13ms | Total Preprocess: 2.25ms
Frame 4024 -> Crop: 0.06ms | Resize: 0.45ms | Bright: 0.45ms | Contrast: 1.25ms | Blur: 0.09ms | HSV Conv: 0.13ms | Total Preprocess: 2.44ms
Frame 4025 -> Crop: 0.06ms | Resize: 0.38ms | Bright: 0.44ms | Contrast: 1.05ms | Blur: 0.10ms | HSV Conv: 0.13ms | Total Preprocess: 2.16ms
Frame 4026 -> Crop: 0.06ms | Resize: 0.50ms | Bright: 0.63ms | Contrast: 0.97ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.34ms
Frame 4027 -> Crop: 0.05ms | Resize: 0.36ms | Bright: 0.44ms | Contrast: 0.98ms | Blur: 0.09ms | HSV Conv: 0.11ms | Total Preprocess: 2.04ms
Frame 4028 -> Crop: 0.05ms | Resize: 0.49ms | Bright: 0.43ms | Contrast: 0.94ms | Blur: 0.10ms | HSV Conv: 0.10ms | Total Preprocess: 2.11ms
Frame 4029 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.40ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.81ms
Frame 4030 -> Crop: 0.06ms | Resize: 0.36ms | Bright: 0.42ms | Contrast: 0.94ms | Blur: 0.06ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 4031 -> Crop: 0.06ms | Resize: 0.52ms | Bright: 0.51ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.11ms
Frame 4032 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.40ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.82ms
Frame 4033 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 1.03ms | Blur: 0.09ms | HSV Conv: 0.10ms | Total Preprocess: 1.96ms
Frame 4034 -> Crop: 0.05ms | Resize: 0.39ms | Bright: 0.52ms | Contrast: 0.81ms | Blur: 0.08ms | HSV Conv: 0.09ms | Total Preprocess: 1.95ms
Frame 4035 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.81ms
Frame 4036 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.37ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.85ms
Frame 4037 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.84ms | Blur: 0.09ms | HSV Conv: 0.11ms | Total Preprocess: 1.76ms
Frame 4038 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.89ms
Frame 4039 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.38ms | Contrast: 0.91ms | Blur: 0.06ms | HSV Conv: 0.11ms | Total Preprocess: 1.84ms
Frame 4040 -> Crop: 0.05ms | Resize: 0.36ms | Bright: 0.49ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.98ms
Frame 4041 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.39ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.90ms
Frame 4042 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.76ms
Frame 4043 -> Crop: 0.05ms | Resize: 0.42ms | Bright: 0.39ms | Contrast: 0.89ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 4044 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.40ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.31ms | Total Preprocess: 2.04ms
Frame 4045 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.51ms | Contrast: 0.82ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.98ms
Frame 4046 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.38ms | Contrast: 0.83ms | Blur: 0.09ms | HSV Conv: 0.10ms | Total Preprocess: 1.78ms
Frame 4047 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.53ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.95ms
Frame 4048 -> Crop: 0.06ms | Resize: 0.45ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.12ms | Total Preprocess: 1.96ms
Frame 4049 -> Crop: 0.04ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.72ms
Frame 4050 -> Crop: 0.06ms | Resize: 0.39ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.83ms
Frame 4051 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.78ms
Frame 4052 -> Crop: 0.05ms | Resize: 0.34ms | Bright: 0.35ms | Contrast: 0.82ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.75ms
Frame 4053 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.72ms
Frame 4054 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.35ms | Contrast: 0.88ms | Blur: 0.25ms | HSV Conv: 0.10ms | Total Preprocess: 2.03ms
Frame 4055 -> Crop: 0.06ms | Resize: 0.54ms | Bright: 0.39ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.03ms
Frame 4056 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.38ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.81ms
Frame 4057 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.51ms | Contrast: 0.91ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 2.11ms
Frame 4058 -> Crop: 0.20ms | Resize: 0.32ms | Bright: 0.41ms | Contrast: 0.84ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.95ms
Frame 4059 -> Crop: 0.05ms | Resize: 0.42ms | Bright: 0.38ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.88ms
Frame 4060 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 0.97ms | Blur: 0.22ms | HSV Conv: 0.11ms | Total Preprocess: 2.06ms
Frame 4061 -> Crop: 0.12ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.86ms
Frame 4062 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.76ms
Frame 4063 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.46ms | Contrast: 0.88ms | Blur: 0.10ms | HSV Conv: 0.10ms | Total Preprocess: 1.98ms
Frame 4064 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.38ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.82ms
Frame 4065 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.92ms
Frame 4066 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 1.05ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.98ms
Frame 4067 -> Crop: 0.05ms | Resize: 0.39ms | Bright: 0.51ms | Contrast: 0.85ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.97ms
Frame 4068 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.38ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.81ms
Frame 4069 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.35ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 1.82ms
Frame 4070 -> Crop: 0.09ms | Resize: 0.36ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.85ms
Frame 4071 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.75ms
Frame 4072 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.36ms | Contrast: 1.02ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.01ms
Frame 4073 -> Crop: 0.05ms | Resize: 0.37ms | Bright: 0.43ms | Contrast: 0.99ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.03ms
Frame 4074 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.77ms
Frame 4075 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.52ms | Contrast: 0.89ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.08ms
Frame 4076 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.82ms
Frame 4077 -> Crop: 0.07ms | Resize: 0.45ms | Bright: 0.38ms | Contrast: 0.85ms | Blur: 0.24ms | HSV Conv: 0.10ms | Total Preprocess: 2.10ms
Frame 4078 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.20ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 4079 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.35ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.76ms
Frame 4080 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 4081 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.71ms
Frame 4082 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.91ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.81ms
Frame 4083 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.92ms
Frame 4084 -> Crop: 0.06ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 1.78ms
Frame 4085 -> Crop: 0.05ms | Resize: 0.35ms | Bright: 0.38ms | Contrast: 0.93ms | Blur: 0.08ms | HSV Conv: 0.09ms | Total Preprocess: 1.87ms
Frame 4086 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.79ms
Frame 4087 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.77ms
Frame 4088 -> Crop: 0.09ms | Resize: 0.33ms | Bright: 0.35ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.81ms
Frame 4089 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.52ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 4090 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.49ms | Contrast: 0.87ms | Blur: 0.06ms | HSV Conv: 0.11ms | Total Preprocess: 1.91ms
Frame 4091 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.78ms
Frame 4092 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.77ms
Frame 4093 -> Crop: 0.05ms | Resize: 0.45ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.11ms | Total Preprocess: 1.92ms
Frame 4094 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.96ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.88ms
Frame 4095 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.76ms
Frame 4096 -> Crop: 0.05ms | Resize: 0.45ms | Bright: 0.39ms | Contrast: 0.83ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.89ms
Frame 4097 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.79ms
Frame 4098 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 1.73ms
Frame 4099 -> Crop: 0.07ms | Resize: 0.43ms | Bright: 0.39ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.94ms
Frame 4100 -> Crop: 0.06ms | Resize: 0.33ms | Bright: 0.36ms | Contrast: 1.05ms | Blur: 0.11ms | HSV Conv: 0.12ms | Total Preprocess: 2.03ms
Frame 4101 -> Crop: 0.05ms | Resize: 0.45ms | Bright: 0.40ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.96ms
Frame 4102 -> Crop: 0.08ms | Resize: 0.40ms | Bright: 0.32ms | Contrast: 0.74ms | Blur: 0.09ms | HSV Conv: 0.08ms | Total Preprocess: 1.72ms
Frame 4103 -> Crop: 0.06ms | Resize: 0.29ms | Bright: 0.35ms | Contrast: 0.73ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.59ms
Frame 4104 -> Crop: 0.05ms | Resize: 0.42ms | Bright: 0.48ms | Contrast: 0.78ms | Blur: 0.07ms | HSV Conv: 0.09ms | Total Preprocess: 1.90ms
Frame 4105 -> Crop: 0.05ms | Resize: 0.29ms | Bright: 0.36ms | Contrast: 0.81ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.69ms
Frame 4106 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.37ms | Contrast: 0.90ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.82ms
Frame 4107 -> Crop: 0.06ms | Resize: 0.37ms | Bright: 0.65ms | Contrast: 0.91ms | Blur: 0.10ms | HSV Conv: 0.12ms | Total Preprocess: 2.20ms
Frame 4108 -> Crop: 0.05ms | Resize: 0.29ms | Bright: 0.49ms | Contrast: 0.81ms | Blur: 0.08ms | HSV Conv: 0.09ms | Total Preprocess: 1.82ms
Frame 4109 -> Crop: 0.27ms | Resize: 0.42ms | Bright: 0.59ms | Contrast: 1.08ms | Blur: 0.09ms | HSV Conv: 0.12ms | Total Preprocess: 2.56ms
Frame 4110 -> Crop: 0.06ms | Resize: 0.48ms | Bright: 0.52ms | Contrast: 0.85ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 2.08ms
Frame 4111 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.62ms | Contrast: 0.91ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.08ms
Frame 4112 -> Crop: 0.06ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.74ms
Frame 4113 -> Crop: 0.05ms | Resize: 0.46ms | Bright: 0.41ms | Contrast: 1.00ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 2.10ms
Frame 4114 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.36ms | Contrast: 0.88ms | Blur: 0.09ms | HSV Conv: 0.11ms | Total Preprocess: 1.80ms
Frame 4115 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.76ms
Frame 4116 -> Crop: 0.10ms | Resize: 0.33ms | Bright: 0.36ms | Contrast: 0.85ms | Blur: 0.09ms | HSV Conv: 0.11ms | Total Preprocess: 1.84ms
Frame 4117 -> Crop: 0.08ms | Resize: 0.31ms | Bright: 0.55ms | Contrast: 0.98ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 2.11ms
Frame 4118 -> Crop: 0.06ms | Resize: 0.32ms | Bright: 0.40ms | Contrast: 0.84ms | Blur: 0.09ms | HSV Conv: 0.10ms | Total Preprocess: 1.81ms
Frame 4119 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.73ms
Frame 4120 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.53ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.04ms
Frame 4121 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.41ms | Contrast: 0.99ms | Blur: 0.08ms | HSV Conv: 0.25ms | Total Preprocess: 2.10ms
Frame 4122 -> Crop: 0.05ms | Resize: 0.37ms | Bright: 0.52ms | Contrast: 0.84ms | Blur: 0.09ms | HSV Conv: 0.11ms | Total Preprocess: 1.98ms
Frame 4123 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.88ms | Blur: 0.14ms | HSV Conv: 0.10ms | Total Preprocess: 1.85ms
Frame 4124 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.37ms | Contrast: 0.85ms | Blur: 0.09ms | HSV Conv: 0.12ms | Total Preprocess: 1.78ms
Frame 4125 -> Crop: 0.05ms | Resize: 0.39ms | Bright: 0.43ms | Contrast: 0.96ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 2.03ms
Frame 4126 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.38ms | Contrast: 0.89ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.83ms
Frame 4127 -> Crop: 0.05ms | Resize: 0.44ms | Bright: 0.50ms | Contrast: 0.93ms | Blur: 0.11ms | HSV Conv: 0.10ms | Total Preprocess: 2.13ms
Frame 4128 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.86ms | Blur: 0.09ms | HSV Conv: 0.12ms | Total Preprocess: 1.82ms
Frame 4129 -> Crop: 0.05ms | Resize: 0.43ms | Bright: 0.38ms | Contrast: 0.85ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.90ms
Frame 4130 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.13ms | Total Preprocess: 1.83ms
Frame 4131 -> Crop: 0.05ms | Resize: 0.35ms | Bright: 0.37ms | Contrast: 0.82ms | Blur: 0.06ms | HSV Conv: 0.12ms | Total Preprocess: 1.77ms
Frame 4132 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.39ms | Contrast: 0.90ms | Blur: 0.23ms | HSV Conv: 0.11ms | Total Preprocess: 1.98ms
Frame 4133 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.35ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.76ms
Frame 4134 -> Crop: 0.06ms | Resize: 0.31ms | Bright: 0.37ms | Contrast: 0.83ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.76ms
Frame 4135 -> Crop: 0.05ms | Resize: 0.38ms | Bright: 0.36ms | Contrast: 0.87ms | Blur: 0.07ms | HSV Conv: 0.10ms | Total Preprocess: 1.84ms
Frame 4136 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.38ms | Contrast: 0.92ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 1.86ms
Frame 4137 -> Crop: 0.05ms | Resize: 0.45ms | Bright: 0.39ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.96ms
Frame 4138 -> Crop: 0.05ms | Resize: 0.31ms | Bright: 0.36ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.77ms
Frame 4139 -> Crop: 0.05ms | Resize: 0.38ms | Bright: 0.40ms | Contrast: 1.01ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 2.02ms
Frame 4140 -> Crop: 0.05ms | Resize: 0.40ms | Bright: 0.40ms | Contrast: 0.88ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.91ms
Frame 4141 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.92ms | Blur: 0.23ms | HSV Conv: 0.10ms | Total Preprocess: 2.02ms
Frame 4142 -> Crop: 0.06ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 1.01ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.96ms
Frame 4143 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.38ms | Contrast: 0.87ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.81ms
Frame 4144 -> Crop: 0.05ms | Resize: 0.35ms | Bright: 0.50ms | Contrast: 0.91ms | Blur: 0.08ms | HSV Conv: 0.14ms | Total Preprocess: 2.03ms
Frame 4145 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.39ms | Contrast: 0.85ms | Blur: 0.21ms | HSV Conv: 0.10ms | Total Preprocess: 1.93ms
Frame 4146 -> Crop: 0.05ms | Resize: 0.32ms | Bright: 0.39ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.11ms | Total Preprocess: 1.81ms
Frame 4147 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.36ms | Contrast: 0.84ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.77ms
Frame 4148 -> Crop: 0.05ms | Resize: 0.50ms | Bright: 0.40ms | Contrast: 0.86ms | Blur: 0.08ms | HSV Conv: 0.10ms | Total Preprocess: 1.99ms
Frame 4149 -> Crop: 0.05ms | Resize: 0.33ms | Bright: 0.35ms | Contrast: 0.82ms | Blur: 0.08ms | HSV Conv: 0.12ms | Total Preprocess: 1.75ms
